 28-03-19,00:00:24,0.000000E+0
 28-03-19,00:01:24,0.000000E+0
 28-03-19,00:02:24,0.000000E+0
 28-03-19,00:03:24,0.000000E+0
 28-03-19,00:04:25,0.000000E+0
 28-03-19,00:05:25,0.000000E+0
 28-03-19,00:06:25,0.000000E+0
 28-03-19,00:07:25,0.000000E+0
 28-03-19,00:08:25,0.000000E+0
 28-03-19,00:09:25,0.000000E+0
 28-03-19,00:10:25,0.000000E+0
 28-03-19,00:11:25,0.000000E+0
 28-03-19,00:12:25,0.000000E+0
 28-03-19,00:13:25,0.000000E+0
 28-03-19,00:14:26,0.000000E+0
 28-03-19,00:15:26,0.000000E+0
 28-03-19,00:16:26,0.000000E+0
 28-03-19,00:17:26,0.000000E+0
 28-03-19,00:18:26,0.000000E+0
 28-03-19,00:19:26,0.000000E+0
 28-03-19,00:20:26,0.000000E+0
 28-03-19,00:21:26,0.000000E+0
 28-03-19,00:22:26,0.000000E+0
 28-03-19,00:23:27,0.000000E+0
 28-03-19,00:24:27,0.000000E+0
 28-03-19,00:25:27,0.000000E+0
 28-03-19,00:26:27,0.000000E+0
 28-03-19,00:27:27,0.000000E+0
 28-03-19,00:28:27,0.000000E+0
 28-03-19,00:29:27,0.000000E+0
 28-03-19,00:30:27,0.000000E+0
 28-03-19,00:31:28,0.000000E+0
 28-03-19,00:32:28,0.000000E+0
 28-03-19,00:33:28,0.000000E+0
 28-03-19,00:34:28,0.000000E+0
 28-03-19,00:35:28,0.000000E+0
 28-03-19,00:36:28,0.000000E+0
 28-03-19,00:37:28,0.000000E+0
 28-03-19,00:38:28,0.000000E+0
 28-03-19,00:39:28,0.000000E+0
 28-03-19,00:40:28,0.000000E+0
 28-03-19,00:41:29,0.000000E+0
 28-03-19,00:42:29,0.000000E+0
 28-03-19,00:43:29,0.000000E+0
 28-03-19,00:44:29,0.000000E+0
 28-03-19,00:45:29,0.000000E+0
 28-03-19,00:46:29,0.000000E+0
 28-03-19,00:47:29,0.000000E+0
 28-03-19,00:48:29,0.000000E+0
 28-03-19,00:49:29,0.000000E+0
 28-03-19,00:50:30,0.000000E+0
 28-03-19,00:51:30,0.000000E+0
 28-03-19,00:52:30,0.000000E+0
 28-03-19,00:53:30,0.000000E+0
 28-03-19,00:54:30,0.000000E+0
 28-03-19,00:55:30,0.000000E+0
 28-03-19,00:56:30,0.000000E+0
 28-03-19,00:57:31,0.000000E+0
 28-03-19,00:58:31,0.000000E+0
 28-03-19,00:59:31,0.000000E+0
 28-03-19,01:00:31,0.000000E+0
 28-03-19,01:01:31,0.000000E+0
 28-03-19,01:02:31,0.000000E+0
 28-03-19,01:03:31,0.000000E+0
 28-03-19,01:04:31,0.000000E+0
 28-03-19,01:05:31,0.000000E+0
 28-03-19,01:06:31,0.000000E+0
 28-03-19,01:07:31,0.000000E+0
 28-03-19,01:08:32,0.000000E+0
 28-03-19,01:09:32,0.000000E+0
 28-03-19,01:10:32,0.000000E+0
 28-03-19,01:11:32,0.000000E+0
 28-03-19,01:12:32,0.000000E+0
 28-03-19,01:13:32,0.000000E+0
 28-03-19,01:14:32,0.000000E+0
 28-03-19,01:15:32,0.000000E+0
 28-03-19,01:16:32,0.000000E+0
 28-03-19,01:17:32,0.000000E+0
 28-03-19,01:18:32,0.000000E+0
 28-03-19,01:19:33,0.000000E+0
 28-03-19,01:20:33,0.000000E+0
 28-03-19,01:21:33,0.000000E+0
 28-03-19,01:22:33,0.000000E+0
 28-03-19,01:23:33,0.000000E+0
 28-03-19,01:24:34,0.000000E+0
 28-03-19,01:25:34,0.000000E+0
 28-03-19,01:26:34,0.000000E+0
 28-03-19,01:27:34,0.000000E+0
 28-03-19,01:28:34,0.000000E+0
 28-03-19,01:29:34,0.000000E+0
 28-03-19,01:30:34,0.000000E+0
 28-03-19,01:31:34,0.000000E+0
 28-03-19,01:32:34,0.000000E+0
 28-03-19,01:33:34,0.000000E+0
 28-03-19,01:34:34,0.000000E+0
 28-03-19,01:35:34,0.000000E+0
 28-03-19,01:36:34,0.000000E+0
 28-03-19,01:37:34,0.000000E+0
 28-03-19,01:38:34,0.000000E+0
 28-03-19,01:39:35,0.000000E+0
 28-03-19,01:40:35,0.000000E+0
 28-03-19,01:41:35,0.000000E+0
 28-03-19,01:42:35,0.000000E+0
 28-03-19,01:43:35,0.000000E+0
 28-03-19,01:44:35,0.000000E+0
 28-03-19,01:45:35,0.000000E+0
 28-03-19,01:46:35,0.000000E+0
 28-03-19,01:47:36,0.000000E+0
 28-03-19,01:48:36,0.000000E+0
 28-03-19,01:49:36,0.000000E+0
 28-03-19,01:50:36,0.000000E+0
 28-03-19,01:51:36,0.000000E+0
 28-03-19,01:52:36,0.000000E+0
 28-03-19,01:53:36,0.000000E+0
 28-03-19,01:54:36,0.000000E+0
 28-03-19,01:55:37,0.000000E+0
 28-03-19,01:56:37,0.000000E+0
 28-03-19,01:57:37,0.000000E+0
 28-03-19,01:58:37,0.000000E+0
 28-03-19,01:59:37,0.000000E+0
 28-03-19,02:00:37,0.000000E+0
 28-03-19,02:01:37,0.000000E+0
 28-03-19,02:02:37,0.000000E+0
 28-03-19,02:03:37,0.000000E+0
 28-03-19,02:04:37,0.000000E+0
 28-03-19,02:05:38,0.000000E+0
 28-03-19,02:06:38,0.000000E+0
 28-03-19,02:07:38,0.000000E+0
 28-03-19,02:08:38,0.000000E+0
 28-03-19,02:09:38,0.000000E+0
 28-03-19,02:10:38,0.000000E+0
 28-03-19,02:11:38,0.000000E+0
 28-03-19,02:12:38,0.000000E+0
 28-03-19,02:13:38,0.000000E+0
 28-03-19,02:14:38,0.000000E+0
 28-03-19,02:15:38,0.000000E+0
 28-03-19,02:16:38,0.000000E+0
 28-03-19,02:17:38,0.000000E+0
 28-03-19,02:18:38,0.000000E+0
 28-03-19,02:19:39,0.000000E+0
 28-03-19,02:20:39,0.000000E+0
 28-03-19,02:21:39,0.000000E+0
 28-03-19,02:22:39,0.000000E+0
 28-03-19,02:23:39,0.000000E+0
 28-03-19,02:24:39,0.000000E+0
 28-03-19,02:25:39,0.000000E+0
 28-03-19,02:26:39,0.000000E+0
 28-03-19,02:27:39,0.000000E+0
 28-03-19,02:28:39,0.000000E+0
 28-03-19,02:29:39,0.000000E+0
 28-03-19,02:30:39,0.000000E+0
 28-03-19,02:31:39,0.000000E+0
 28-03-19,02:32:39,0.000000E+0
 28-03-19,02:33:40,0.000000E+0
 28-03-19,02:34:40,0.000000E+0
 28-03-19,02:35:40,0.000000E+0
 28-03-19,02:36:40,0.000000E+0
 28-03-19,02:37:40,0.000000E+0
 28-03-19,02:38:40,0.000000E+0
 28-03-19,02:39:40,0.000000E+0
 28-03-19,02:40:40,0.000000E+0
 28-03-19,02:41:41,0.000000E+0
 28-03-19,02:42:41,0.000000E+0
 28-03-19,02:43:41,0.000000E+0
 28-03-19,02:44:41,0.000000E+0
 28-03-19,02:45:41,0.000000E+0
 28-03-19,02:46:41,0.000000E+0
 28-03-19,02:47:41,0.000000E+0
 28-03-19,02:48:41,0.000000E+0
 28-03-19,02:49:41,0.000000E+0
 28-03-19,02:50:41,0.000000E+0
 28-03-19,02:51:41,0.000000E+0
 28-03-19,02:52:41,0.000000E+0
 28-03-19,02:53:41,0.000000E+0
 28-03-19,02:54:42,0.000000E+0
 28-03-19,02:55:42,0.000000E+0
 28-03-19,02:56:42,0.000000E+0
 28-03-19,02:57:42,0.000000E+0
 28-03-19,02:58:42,0.000000E+0
 28-03-19,02:59:42,0.000000E+0
 28-03-19,03:00:42,0.000000E+0
 28-03-19,03:01:42,0.000000E+0
 28-03-19,03:02:42,0.000000E+0
 28-03-19,03:03:42,0.000000E+0
